5.52426627e+09,8.18503631e+03,2.26862847e+03,2.62881528e+03,8.12391176e+02,1.08270008e+03,1.39088665e+02,7.67231676e+03,1.29544051e+04,1.79887840e+03,1.20079148e+03,1.41523189e+03,7.90780991e+02,8.79994987e+02,8.53285670e+02,2.02464127e+05,1.82073545e+04,3.71543158e+03,7.29718518e+03,2.55082334e+03,7.03414508e+02,1.14056529e+03,9.87830278e+02,3.19541535e+02,1.06854278e+03,1.47457756e+02,2.29598425e+02,6.81049465e+02,5.45204353e+03,3.59247088e+03,4.17088961e+02,1.17492646e+03,4.68000000e+02,2.16159443e+03,5.57584502e+02,3.29992876e+02,2.94612931e+03,2.90670252e+03,2.12213961e+01,3.74711955e+03,1.33047259e+04,3.63465648e+03,3.59894810e+03,1.37523529e+03,6.65771826e+02,1.89532763e+03,1.07283461e+03,5.01813791e+02,7.44645466e+02,1.72160460e+03,1.41270585e+03,1.32809800e+03,2.47972330e+03,1.08151999e+03,9.83758882e+01,3.04869317e+02,1.97923262e+04,4.86543015e+01,8.23759044e+02,1.49956791e+03,1.22174536e+03,7.19044672e+02,4.61073475e+02,2.06831885e+02,0
5.52426627e+09,8.18503631e+03,2.26862847e+03,2.62881528e+03,8.12391176e+02,1.08270008e+03,1.39088665e+02,7.67231676e+03,1.29544051e+04,1.79887840e+03,1.20079148e+03,1.41523189e+03,7.90780991e+02,8.79994987e+02,8.53285670e+02,2.02464127e+05,1.82073545e+04,3.71543158e+03,7.29718518e+03,2.55082334e+03,7.03414508e+02,1.14056529e+03,9.87830278e+02,3.19541535e+02,1.06854278e+03,1.47457756e+02,2.29598425e+02,6.81049465e+02,5.45204353e+03,3.59247088e+03,4.17088961e+02,1.17492646e+03,4.68000000e+02,2.16159443e+03,5.57584502e+02,3.29992876e+02,2.94612931e+03,2.90670252e+03,2.12213961e+01,3.74711955e+03,1.33047259e+04,3.63465648e+03,3.59894810e+03,1.37523529e+03,6.65771826e+02,1.89532763e+03,1.07283461e+03,5.01813791e+02,7.44645466e+02,1.72160460e+03,1.41270585e+03,1.32809800e+03,2.47972330e+03,1.08151999e+03,9.83758882e+01,3.04869317e+02,1.97923262e+04,4.86543015e+01,8.23759044e+02,1.49956791e+03,1.22174536e+03,7.19044672e+02,4.61073475e+02,2.06831885e+02,0
5.52426627e+09,8.18503631e+03,2.26862847e+03,2.62881528e+03,8.12391176e+02,1.08270008e+03,1.39088665e+02,7.67231676e+03,1.29544051e+04,1.79887840e+03,1.20079148e+03,1.41523189e+03,7.90780991e+02,8.79994987e+02,8.53285670e+02,2.02464127e+05,1.82073545e+04,3.71543158e+03,7.29718518e+03,2.55082334e+03,7.03414508e+02,1.14056529e+03,9.87830278e+02,3.19541535e+02,1.06854278e+03,1.47457756e+02,2.29598425e+02,6.81049465e+02,5.45204353e+03,3.59247088e+03,4.17088961e+02,1.17492646e+03,4.68000000e+02,2.16159443e+03,5.57584502e+02,3.29992876e+02,2.94612931e+03,2.90670252e+03,2.12213961e+01,3.74711955e+03,1.33047259e+04,3.63465648e+03,3.59894810e+03,1.37523529e+03,6.65771826e+02,1.89532763e+03,1.07283461e+03,5.01813791e+02,7.44645466e+02,1.72160460e+03,1.41270585e+03,1.32809800e+03,2.47972330e+03,1.08151999e+03,9.83758882e+01,3.04869317e+02,1.97923262e+04,4.86543015e+01,8.23759044e+02,1.49956791e+03,1.22174536e+03,7.19044672e+02,4.61073475e+02,2.06831885e+02,0
5.52426627e+09,8.18503631e+03,2.26862847e+03,2.62881528e+03,8.12391176e+02,1.08270008e+03,1.39088665e+02,7.67231676e+03,1.29544051e+04,1.79887840e+03,1.20079148e+03,1.41523189e+03,7.90780991e+02,8.79994987e+02,8.53285670e+02,2.02464127e+05,1.82073545e+04,3.71543158e+03,7.29718518e+03,2.55082334e+03,7.03414508e+02,1.14056529e+03,9.87830278e+02,3.19541535e+02,1.06854278e+03,1.47457756e+02,2.29598425e+02,6.81049465e+02,5.45204353e+03,3.59247088e+03,4.17088961e+02,1.17492646e+03,4.68000000e+02,2.16159443e+03,5.57584502e+02,3.29992876e+02,2.94612931e+03,2.90670252e+03,2.12213961e+01,3.74711955e+03,1.33047259e+04,3.63465648e+03,3.59894810e+03,1.37523529e+03,6.65771826e+02,1.89532763e+03,1.07283461e+03,5.01813791e+02,7.44645466e+02,1.72160460e+03,1.41270585e+03,1.32809800e+03,2.47972330e+03,1.08151999e+03,9.83758882e+01,3.04869317e+02,1.97923262e+04,4.86543015e+01,8.23759044e+02,1.49956791e+03,1.22174536e+03,7.19044672e+02,4.61073475e+02,2.06831885e+02,0
5.52468673e+09,2.89841064e+03,4.12378391e+02,4.45180102e+03,1.34669161e+03,4.13475375e+02,2.92698611e+03,1.74511655e+04,5.58578582e+03,1.96639816e+03,1.45814002e+03,3.64953172e+03,3.31724685e+03,1.44241184e+04,4.38789084e+04,1.17134885e+05,7.82523953e+03,3.09813441e+03,6.27011966e+03,1.69002788e+03,1.89365733e+03,5.13448261e+02,3.78797009e+02,1.75086900e+03,2.04398879e+03,2.30890780e+03,3.41729434e+01,1.36772039e+03,3.62482741e+03,3.91978760e+03,5.51208392e+01,2.22802752e+03,8.72000000e+02,3.25742613e+03,1.69928863e+03,7.20880567e+02,1.22773600e+03,3.71012445e+02,4.28632589e+03,5.91392166e+03,1.30352694e+03,5.74526660e+02,1.05594177e+04,3.02756533e+03,2.09259059e+02,1.72058428e+03,1.43496074e+03,1.12600766e+02,4.14760467e+02,9.69578756e+02,4.32627916e+03,5.88664075e+03,3.11523913e+02,1.86284822e+03,3.40964506e+02,5.62504628e+03,5.65869845e+03,3.41821134e+03,2.57134132e+03,5.83119491e+03,7.09057821e+02,1.56678516e+03,1.54279871e+03,1.18646813e+03,0
5.52468673e+09,2.89841064e+03,4.12378391e+02,4.45180102e+03,1.34669161e+03,4.13475375e+02,2.92698611e+03,1.74511655e+04,5.58578582e+03,1.96639816e+03,1.45814002e+03,3.64953172e+03,3.31724685e+03,1.44241184e+04,4.38789084e+04,1.17134885e+05,7.82523953e+03,3.09813441e+03,6.27011966e+03,1.69002788e+03,1.89365733e+03,5.13448261e+02,3.78797009e+02,1.75086900e+03,2.04398879e+03,2.30890780e+03,3.41729434e+01,1.36772039e+03,3.62482741e+03,3.91978760e+03,5.51208392e+01,2.22802752e+03,8.72000000e+02,3.25742613e+03,1.69928863e+03,7.20880567e+02,1.22773600e+03,3.71012445e+02,4.28632589e+03,5.91392166e+03,1.30352694e+03,5.74526660e+02,1.05594177e+04,3.02756533e+03,2.09259059e+02,1.72058428e+03,1.43496074e+03,1.12600766e+02,4.14760467e+02,9.69578756e+02,4.32627916e+03,5.88664075e+03,3.11523913e+02,1.86284822e+03,3.40964506e+02,5.62504628e+03,5.65869845e+03,3.41821134e+03,2.57134132e+03,5.83119491e+03,7.09057821e+02,1.56678516e+03,1.54279871e+03,1.18646813e+03,0
5.52468673e+09,2.89841064e+03,4.12378391e+02,4.45180102e+03,1.34669161e+03,4.13475375e+02,2.92698611e+03,1.74511655e+04,5.58578582e+03,1.96639816e+03,1.45814002e+03,3.64953172e+03,3.31724685e+03,1.44241184e+04,4.38789084e+04,1.17134885e+05,7.82523953e+03,3.09813441e+03,6.27011966e+03,1.69002788e+03,1.89365733e+03,5.13448261e+02,3.78797009e+02,1.75086900e+03,2.04398879e+03,2.30890780e+03,3.41729434e+01,1.36772039e+03,3.62482741e+03,3.91978760e+03,5.51208392e+01,2.22802752e+03,8.72000000e+02,3.25742613e+03,1.69928863e+03,7.20880567e+02,1.22773600e+03,3.71012445e+02,4.28632589e+03,5.91392166e+03,1.30352694e+03,5.74526660e+02,1.05594177e+04,3.02756533e+03,2.09259059e+02,1.72058428e+03,1.43496074e+03,1.12600766e+02,4.14760467e+02,9.69578756e+02,4.32627916e+03,5.88664075e+03,3.11523913e+02,1.86284822e+03,3.40964506e+02,5.62504628e+03,5.65869845e+03,3.41821134e+03,2.57134132e+03,5.83119491e+03,7.09057821e+02,1.56678516e+03,1.54279871e+03,1.18646813e+03,0
5.52468673e+09,2.89841064e+03,4.12378391e+02,4.45180102e+03,1.34669161e+03,4.13475375e+02,2.92698611e+03,1.74511655e+04,5.58578582e+03,1.96639816e+03,1.45814002e+03,3.64953172e+03,3.31724685e+03,1.44241184e+04,4.38789084e+04,1.17134885e+05,7.82523953e+03,3.09813441e+03,6.27011966e+03,1.69002788e+03,1.89365733e+03,5.13448261e+02,3.78797009e+02,1.75086900e+03,2.04398879e+03,2.30890780e+03,3.41729434e+01,1.36772039e+03,3.62482741e+03,3.91978760e+03,5.51208392e+01,2.22802752e+03,8.72000000e+02,3.25742613e+03,1.69928863e+03,7.20880567e+02,1.22773600e+03,3.71012445e+02,4.28632589e+03,5.91392166e+03,1.30352694e+03,5.74526660e+02,1.05594177e+04,3.02756533e+03,2.09259059e+02,1.72058428e+03,1.43496074e+03,1.12600766e+02,4.14760467e+02,9.69578756e+02,4.32627916e+03,5.88664075e+03,3.11523913e+02,1.86284822e+03,3.40964506e+02,5.62504628e+03,5.65869845e+03,3.41821134e+03,2.57134132e+03,5.83119491e+03,7.09057821e+02,1.56678516e+03,1.54279871e+03,1.18646813e+03,0
5.52531744e+09,1.06475002e+04,2.59207572e+03,2.27459013e+01,3.70039364e+02,1.37501199e+03,2.62071304e+03,1.16893003e+04,2.01793048e+04,1.77720323e+03,1.81639379e+03,3.07217386e+02,1.93372046e+03,1.21075291e+03,5.75710148e+03,2.09919803e+05,2.54681241e+03,5.56146015e+03,2.03783346e+03,1.08330456e+03,1.10232572e+03,3.75360840e+03,6.88540861e+02,9.70607819e+02,6.03451360e+02,2.63802787e+03,4.42332910e+03,1.10586413e+03,4.61409236e+02,5.29581916e+02,2.40986605e+03,8.12153414e+02,8.20000000e+01,1.75809954e+03,1.26050553e+03,2.39130899e+03,5.93765210e+02,2.51384820e+03,1.78885891e+03,2.89364288e+03,4.47785284e+03,2.93926304e+03,1.09375267e+04,1.30417503e+02,5.25797077e+02,3.13596565e+03,9.21895498e+02,6.58589642e+02,7.93187591e+02,2.62431806e+02,1.96834777e+02,2.45020201e+03,6.71189584e+03,1.68247763e+03,1.89224074e+02,1.29202032e+02,1.13873910e+04,8.43973742e+01,4.22866140e+03,3.07052214e+03,8.61047089e+02,1.44000834e+03,2.19463958e+03,1.18348045e+03,0
5.52531744e+09,1.06475002e+04,2.59207572e+03,2.27459013e+01,3.70039364e+02,1.37501199e+03,2.62071304e+03,1.16893003e+04,2.01793048e+04,1.77720323e+03,1.81639379e+03,3.07217386e+02,1.93372046e+03,1.21075291e+03,5.75710148e+03,2.09919803e+05,2.54681241e+03,5.56146015e+03,2.03783346e+03,1.08330456e+03,1.10232572e+03,3.75360840e+03,6.88540861e+02,9.70607819e+02,6.03451360e+02,2.63802787e+03,4.42332910e+03,1.10586413e+03,4.61409236e+02,5.29581916e+02,2.40986605e+03,8.12153414e+02,8.20000000e+01,1.75809954e+03,1.26050553e+03,2.39130899e+03,5.93765210e+02,2.51384820e+03,1.78885891e+03,2.89364288e+03,4.47785284e+03,2.93926304e+03,1.09375267e+04,1.30417503e+02,5.25797077e+02,3.13596565e+03,9.21895498e+02,6.58589642e+02,7.93187591e+02,2.62431806e+02,1.96834777e+02,2.45020201e+03,6.71189584e+03,1.68247763e+03,1.89224074e+02,1.29202032e+02,1.13873910e+04,8.43973742e+01,4.22866140e+03,3.07052214e+03,8.61047089e+02,1.44000834e+03,2.19463958e+03,1.18348045e+03,0
5.52531744e+09,1.06475002e+04,2.59207572e+03,2.27459013e+01,3.70039364e+02,1.37501199e+03,2.62071304e+03,1.16893003e+04,2.01793048e+04,1.77720323e+03,1.81639379e+03,3.07217386e+02,1.93372046e+03,1.21075291e+03,5.75710148e+03,2.09919803e+05,2.54681241e+03,5.56146015e+03,2.03783346e+03,1.08330456e+03,1.10232572e+03,3.75360840e+03,6.88540861e+02,9.70607819e+02,6.03451360e+02,2.63802787e+03,4.42332910e+03,1.10586413e+03,4.61409236e+02,5.29581916e+02,2.40986605e+03,8.12153414e+02,8.20000000e+01,1.75809954e+03,1.26050553e+03,2.39130899e+03,5.93765210e+02,2.51384820e+03,1.78885891e+03,2.89364288e+03,4.47785284e+03,2.93926304e+03,1.09375267e+04,1.30417503e+02,5.25797077e+02,3.13596565e+03,9.21895498e+02,6.58589642e+02,7.93187591e+02,2.62431806e+02,1.96834777e+02,2.45020201e+03,6.71189584e+03,1.68247763e+03,1.89224074e+02,1.29202032e+02,1.13873910e+04,8.43973742e+01,4.22866140e+03,3.07052214e+03,8.61047089e+02,1.44000834e+03,2.19463958e+03,1.18348045e+03,0
5.52973345e+09,9.10334599e+02,1.00334421e+03,1.75711009e+02,1.04483198e+03,8.14022748e+02,1.86110941e+03,1.30375671e+04,6.82628181e+03,5.48638340e+02,6.14636350e+02,6.16964885e+03,1.40873008e+02,9.14849032e+02,7.68069654e+03,1.91562431e+05,3.06621356e+03,6.69534076e+03,3.43213285e+03,3.59758247e+02,2.64631141e+03,1.26720906e+03,4.06430380e+03,6.85313297e+02,3.91213759e+02,6.92245514e+02,1.24902742e+03,2.43604364e+02,1.02030569e+03,1.52612615e+03,1.73529566e+02,2.63829765e+03,6.30400000e+03,4.88635148e+03,5.23013373e+01,5.53597390e+02,1.47497893e+03,4.37069007e+02,2.04359052e+03,2.06182350e+03,5.07870919e+03,3.50767752e+02,1.14048748e+04,1.24315135e+03,1.39968622e+03,6.21132599e+02,3.02613112e+02,5.09997606e+02,2.37786438e+02,9.99072352e+02,1.37233191e+03,1.23362944e+04,7.88463277e+02,1.08647149e+03,7.97591707e+02,8.87497033e+02,1.35437952e+04,4.69174838e+03,5.92914360e+01,1.71451577e+03,2.20454950e+03,3.78323187e+02,1.12625089e+02,2.49089204e+02,0
5.52973345e+09,9.10334599e+02,1.00334421e+03,1.75711009e+02,1.04483198e+03,8.14022748e+02,1.86110941e+03,1.30375671e+04,6.82628181e+03,5.48638340e+02,6.14636350e+02,6.16964885e+03,1.40873008e+02,9.14849032e+02,7.68069654e+03,1.91562431e+05,3.06621356e+03,6.69534076e+03,3.43213285e+03,3.59758247e+02,2.64631141e+03,1.26720906e+03,4.06430380e+03,6.85313297e+02,3.91213759e+02,6.92245514e+02,1.24902742e+03,2.43604364e+02,1.02030569e+03,1.52612615e+03,1.73529566e+02,2.63829765e+03,6.30400000e+03,4.88635148e+03,5.23013373e+01,5.53597390e+02,1.47497893e+03,4.37069007e+02,2.04359052e+03,2.06182350e+03,5.07870919e+03,3.50767752e+02,1.14048748e+04,1.24315135e+03,1.39968622e+03,6.21132599e+02,3.02613112e+02,5.09997606e+02,2.37786438e+02,9.99072352e+02,1.37233191e+03,1.23362944e+04,7.88463277e+02,1.08647149e+03,7.97591707e+02,8.87497033e+02,1.35437952e+04,4.69174838e+03,5.92914360e+01,1.71451577e+03,2.20454950e+03,3.78323187e+02,1.12625089e+02,2.49089204e+02,0
5.52973345e+09,9.10334599e+02,1.00334421e+03,1.75711009e+02,1.04483198e+03,8.14022748e+02,1.86110941e+03,1.30375671e+04,6.82628181e+03,5.48638340e+02,6.14636350e+02,6.16964885e+03,1.40873008e+02,9.14849032e+02,7.68069654e+03,1.91562431e+05,3.06621356e+03,6.69534076e+03,3.43213285e+03,3.59758247e+02,2.64631141e+03,1.26720906e+03,4.06430380e+03,6.85313297e+02,3.91213759e+02,6.92245514e+02,1.24902742e+03,2.43604364e+02,1.02030569e+03,1.52612615e+03,1.73529566e+02,2.63829765e+03,6.30400000e+03,4.88635148e+03,5.23013373e+01,5.53597390e+02,1.47497893e+03,4.37069007e+02,2.04359052e+03,2.06182350e+03,5.07870919e+03,3.50767752e+02,1.14048748e+04,1.24315135e+03,1.39968622e+03,6.21132599e+02,3.02613112e+02,5.09997606e+02,2.37786438e+02,9.99072352e+02,1.37233191e+03,1.23362944e+04,7.88463277e+02,1.08647149e+03,7.97591707e+02,8.87497033e+02,1.35437952e+04,4.69174838e+03,5.92914360e+01,1.71451577e+03,2.20454950e+03,3.78323187e+02,1.12625089e+02,2.49089204e+02,0
5.52973345e+09,9.10334599e+02,1.00334421e+03,1.75711009e+02,1.04483198e+03,8.14022748e+02,1.86110941e+03,1.30375671e+04,6.82628181e+03,5.48638340e+02,6.14636350e+02,6.16964885e+03,1.40873008e+02,9.14849032e+02,7.68069654e+03,1.91562431e+05,3.06621356e+03,6.69534076e+03,3.43213285e+03,3.59758247e+02,2.64631141e+03,1.26720906e+03,4.06430380e+03,6.85313297e+02,3.91213759e+02,6.92245514e+02,1.24902742e+03,2.43604364e+02,1.02030569e+03,1.52612615e+03,1.73529566e+02,2.63829765e+03,6.30400000e+03,4.88635148e+03,5.23013373e+01,5.53597390e+02,1.47497893e+03,4.37069007e+02,2.04359052e+03,2.06182350e+03,5.07870919e+03,3.50767752e+02,1.14048748e+04,1.24315135e+03,1.39968622e+03,6.21132599e+02,3.02613112e+02,5.09997606e+02,2.37786438e+02,9.99072352e+02,1.37233191e+03,1.23362944e+04,7.88463277e+02,1.08647149e+03,7.97591707e+02,8.87497033e+02,1.35437952e+04,4.69174838e+03,5.92914360e+01,1.71451577e+03,2.20454950e+03,3.78323187e+02,1.12625089e+02,2.49089204e+02,0
5.52973345e+09,9.10334599e+02,1.00334421e+03,1.75711009e+02,1.04483198e+03,8.14022748e+02,1.86110941e+03,1.30375671e+04,6.82628181e+03,5.48638340e+02,6.14636350e+02,6.16964885e+03,1.40873008e+02,9.14849032e+02,7.68069654e+03,1.91562431e+05,3.06621356e+03,6.69534076e+03,3.43213285e+03,3.59758247e+02,2.64631141e+03,1.26720906e+03,4.06430380e+03,6.85313297e+02,3.91213759e+02,6.92245514e+02,1.24902742e+03,2.43604364e+02,1.02030569e+03,1.52612615e+03,1.73529566e+02,2.63829765e+03,6.30400000e+03,4.88635148e+03,5.23013373e+01,5.53597390e+02,1.47497893e+03,4.37069007e+02,2.04359052e+03,2.06182350e+03,5.07870919e+03,3.50767752e+02,1.14048748e+04,1.24315135e+03,1.39968622e+03,6.21132599e+02,3.02613112e+02,5.09997606e+02,2.37786438e+02,9.99072352e+02,1.37233191e+03,1.23362944e+04,7.88463277e+02,1.08647149e+03,7.97591707e+02,8.87497033e+02,1.35437952e+04,4.69174838e+03,5.92914360e+01,1.71451577e+03,2.20454950e+03,3.78323187e+02,1.12625089e+02,2.49089204e+02,0
5.53267843e+09,1.23778962e+03,9.15756084e+02,4.77959111e+03,1.95579095e+03,7.51119709e+02,8.08739552e+03,1.87017264e+04,5.20606551e+03,5.63080639e+02,1.14057804e+03,4.70155973e+03,2.36662150e+03,3.90342343e+03,2.42850366e+03,1.47510014e+05,1.04909737e+04,1.15039622e+03,7.00639056e+03,3.37394955e+03,1.27502911e+02,2.23867279e+02,8.89599869e+02,3.34692760e+03,3.58725149e+03,1.68365018e+03,4.63278015e+02,1.16442740e+03,6.30128727e+03,4.12658222e+03,9.14655745e+02,4.20188815e+03,2.72000000e+02,1.60840593e+02,1.97111096e+01,2.25000735e+02,8.06512513e+02,1.77166716e+03,1.21433866e+03,9.33872065e+02,3.01920963e+01,6.34513195e+02,1.33572249e+04,8.68014348e+02,1.78286543e+03,1.85063209e+02,1.49816229e+03,7.88013838e+02,1.62102627e+03,2.14431863e+03,6.31740427e+02,2.71224581e+03,3.54581594e+03,6.98593092e+02,3.77926618e+02,2.99020300e+03,1.46804909e+04,1.58387052e+02,1.84968835e+03,1.03495776e+02,1.22560349e+03,1.26026962e+02,1.70105012e+03,2.71751778e+02,0
5.53267843e+09,1.23778962e+03,9.15756084e+02,4.77959111e+03,1.95579095e+03,7.51119709e+02,8.08739552e+03,1.87017264e+04,5.20606551e+03,5.63080639e+02,1.14057804e+03,4.70155973e+03,2.36662150e+03,3.90342343e+03,2.42850366e+03,1.47510014e+05,1.04909737e+04,1.15039622e+03,7.00639056e+03,3.37394955e+03,1.27502911e+02,2.23867279e+02,8.89599869e+02,3.34692760e+03,3.58725149e+03,1.68365018e+03,4.63278015e+02,1.16442740e+03,6.30128727e+03,4.12658222e+03,9.14655745e+02,4.20188815e+03,2.72000000e+02,1.60840593e+02,1.97111096e+01,2.25000735e+02,8.06512513e+02,1.77166716e+03,1.21433866e+03,9.33872065e+02,3.01920963e+01,6.34513195e+02,1.33572249e+04,8.68014348e+02,1.78286543e+03,1.85063209e+02,1.49816229e+03,7.88013838e+02,1.62102627e+03,2.14431863e+03,6.31740427e+02,2.71224581e+03,3.54581594e+03,6.98593092e+02,3.77926618e+02,2.99020300e+03,1.46804909e+04,1.58387052e+02,1.84968835e+03,1.03495776e+02,1.22560349e+03,1.26026962e+02,1.70105012e+03,2.71751778e+02,0
5.53267843e+09,1.23778962e+03,9.15756084e+02,4.77959111e+03,1.95579095e+03,7.51119709e+02,8.08739552e+03,1.87017264e+04,5.20606551e+03,5.63080639e+02,1.14057804e+03,4.70155973e+03,2.36662150e+03,3.90342343e+03,2.42850366e+03,1.47510014e+05,1.04909737e+04,1.15039622e+03,7.00639056e+03,3.37394955e+03,1.27502911e+02,2.23867279e+02,8.89599869e+02,3.34692760e+03,3.58725149e+03,1.68365018e+03,4.63278015e+02,1.16442740e+03,6.30128727e+03,4.12658222e+03,9.14655745e+02,4.20188815e+03,2.72000000e+02,1.60840593e+02,1.97111096e+01,2.25000735e+02,8.06512513e+02,1.77166716e+03,1.21433866e+03,9.33872065e+02,3.01920963e+01,6.34513195e+02,1.33572249e+04,8.68014348e+02,1.78286543e+03,1.85063209e+02,1.49816229e+03,7.88013838e+02,1.62102627e+03,2.14431863e+03,6.31740427e+02,2.71224581e+03,3.54581594e+03,6.98593092e+02,3.77926618e+02,2.99020300e+03,1.46804909e+04,1.58387052e+02,1.84968835e+03,1.03495776e+02,1.22560349e+03,1.26026962e+02,1.70105012e+03,2.71751778e+02,0
5.53141620e+09,3.00159910e+03,7.06810657e+02,6.69057867e+02,5.99458086e+02,2.84447071e+02,3.13426528e+02,7.49228507e+03,1.40306969e+04,4.33860899e+01,1.98370607e+02,2.99366513e+01,2.05365589e+03,1.98163888e+03,1.67301034e+02,1.54415580e+05,1.13832866e+04,1.47634705e+03,1.00243424e+04,5.56687828e+02,2.23028906e+03,3.98381520e+03,3.27257631e+03,2.39035017e+02,1.95227158e+03,1.48994829e+03,7.05612697e+02,4.83287444e+01,1.43269409e+01,8.22552817e+01,1.62081442e+03,2.86974390e+02,8.00000000e+00,2.14182769e+03,2.84429820e+03,2.44708310e+01,1.18098999e+03,1.06858091e+02,4.68143419e+02,1.63492413e+03,2.61264734e+03,7.06754015e+02,4.74409527e+03,8.67636983e+02,1.50472328e+03,8.00224299e+00,1.11973857e+00,7.98380901e+01,1.33671343e+03,1.07707033e+02,3.82366135e+02,3.27062403e+03,3.65411041e+03,4.62505727e+03,2.13595449e+03,4.53549994e+02,1.31163842e+04,1.11836615e+02,5.67391832e+02,6.81553974e+02,9.04463480e+01,2.45630878e+02,7.37627062e+00,2.90040514e+03,0
5.53141620e+09,3.00159910e+03,7.06810657e+02,6.69057867e+02,5.99458086e+02,2.84447071e+02,3.13426528e+02,7.49228507e+03,1.40306969e+04,4.33860899e+01,1.98370607e+02,2.99366513e+01,2.05365589e+03,1.98163888e+03,1.67301034e+02,1.54415580e+05,1.13832866e+04,1.47634705e+03,1.00243424e+04,5.56687828e+02,2.23028906e+03,3.98381520e+03,3.27257631e+03,2.39035017e+02,1.95227158e+03,1.48994829e+03,7.05612697e+02,4.83287444e+01,1.43269409e+01,8.22552817e+01,1.62081442e+03,2.86974390e+02,8.00000000e+00,2.14182769e+03,2.84429820e+03,2.44708310e+01,1.18098999e+03,1.06858091e+02,4.68143419e+02,1.63492413e+03,2.61264734e+03,7.06754015e+02,4.74409527e+03,8.67636983e+02,1.50472328e+03,8.00224299e+00,1.11973857e+00,7.98380901e+01,1.33671343e+03,1.07707033e+02,3.82366135e+02,3.27062403e+03,3.65411041e+03,4.62505727e+03,2.13595449e+03,4.53549994e+02,1.31163842e+04,1.11836615e+02,5.67391832e+02,6.81553974e+02,9.04463480e+01,2.45630878e+02,7.37627062e+00,2.90040514e+03,0
5.53141620e+09,3.00159910e+03,7.06810657e+02,6.69057867e+02,5.99458086e+02,2.84447071e+02,3.13426528e+02,7.49228507e+03,1.40306969e+04,4.33860899e+01,1.98370607e+02,2.99366513e+01,2.05365589e+03,1.98163888e+03,1.67301034e+02,1.54415580e+05,1.13832866e+04,1.47634705e+03,1.00243424e+04,5.56687828e+02,2.23028906e+03,3.98381520e+03,3.27257631e+03,2.39035017e+02,1.95227158e+03,1.48994829e+03,7.05612697e+02,4.83287444e+01,1.43269409e+01,8.22552817e+01,1.62081442e+03,2.86974390e+02,8.00000000e+00,2.14182769e+03,2.84429820e+03,2.44708310e+01,1.18098999e+03,1.06858091e+02,4.68143419e+02,1.63492413e+03,2.61264734e+03,7.06754015e+02,4.74409527e+03,8.67636983e+02,1.50472328e+03,8.00224299e+00,1.11973857e+00,7.98380901e+01,1.33671343e+03,1.07707033e+02,3.82366135e+02,3.27062403e+03,3.65411041e+03,4.62505727e+03,2.13595449e+03,4.53549994e+02,1.31163842e+04,1.11836615e+02,5.67391832e+02,6.81553974e+02,9.04463480e+01,2.45630878e+02,7.37627062e+00,2.90040514e+03,0
5.53141620e+09,3.00159910e+03,7.06810657e+02,6.69057867e+02,5.99458086e+02,2.84447071e+02,3.13426528e+02,7.49228507e+03,1.40306969e+04,4.33860899e+01,1.98370607e+02,2.99366513e+01,2.05365589e+03,1.98163888e+03,1.67301034e+02,1.54415580e+05,1.13832866e+04,1.47634705e+03,1.00243424e+04,5.56687828e+02,2.23028906e+03,3.98381520e+03,3.27257631e+03,2.39035017e+02,1.95227158e+03,1.48994829e+03,7.05612697e+02,4.83287444e+01,1.43269409e+01,8.22552817e+01,1.62081442e+03,2.86974390e+02,8.00000000e+00,2.14182769e+03,2.84429820e+03,2.44708310e+01,1.18098999e+03,1.06858091e+02,4.68143419e+02,1.63492413e+03,2.61264734e+03,7.06754015e+02,4.74409527e+03,8.67636983e+02,1.50472328e+03,8.00224299e+00,1.11973857e+00,7.98380901e+01,1.33671343e+03,1.07707033e+02,3.82366135e+02,3.27062403e+03,3.65411041e+03,4.62505727e+03,2.13595449e+03,4.53549994e+02,1.31163842e+04,1.11836615e+02,5.67391832e+02,6.81553974e+02,9.04463480e+01,2.45630878e+02,7.37627062e+00,2.90040514e+03,0
5.52952312e+09,3.04116644e+02,8.70674789e+03,1.13852402e+03,1.03484388e+03,1.91153573e+02,5.72257309e+02,6.53540743e+02,2.42907070e+04,2.41855077e+01,1.34828568e+03,6.98377203e+02,1.02925954e+02,1.27125442e+03,3.75414819e+03,5.43312698e+03,1.46073020e+05,6.83377064e+03,2.56261138e+03,6.31783873e+02,4.29464867e+02,3.24150826e+03,1.21576485e+03,2.35219453e+03,3.05049955e+03,1.44795742e+03,8.20191765e+02,1.87251321e+02,3.40356665e+02,2.77077363e+02,1.40534243e+03,1.26604870e+03,3.17000000e+03,1.32870713e+03,3.21858499e+01,7.48334243e+02,1.70231471e+03,2.51661173e+02,1.64475225e+02,9.61245513e+02,6.35936626e+03,3.74540526e+03,3.04875430e+02,3.27288476e+02,1.12475428e+03,1.80254002e+02,6.86505168e+02,2.22021780e+03,2.35498047e+03,1.40884385e+03,7.94851275e+02,1.64327635e+03,2.76920988e+03,2.26147876e+02,1.98991012e+03,2.61905069e+04,2.25942720e+03,2.62957174e+03,2.36875704e+02,1.31192072e+03,4.06412977e+03,2.36731455e+02,2.04971733e+02,1.74201627e+03,0
